user_id,K,K_limit,reward,handover_count,success
302,K1,8,633.2398620246694,5,True
303,K1,13,1512.0218236804749,20,False
304,K1,10,1187.5474585633287,11,False
305,K1,7,315.0403105918276,2,True
306,K1,7,315.03252231858676,2,True
307,K1,9,968.8281114347535,8,True
308,K1,9,850.8648244484287,7,True
309,K1,10,1079.2605627929274,9,True
310,K1,12,1403.9615906628603,18,False
311,K1,13,1511.9893701132476,20,False
312,K1,8,633.2220363195252,5,True
313,K1,8,633.219456381986,5,True
314,K1,10,1187.5964659060894,11,False
315,K1,12,1403.8249012469112,16,False
316,K1,13,1512.0333048013351,18,False
317,K1,10,1079.3351585547196,9,True
318,K1,9,845.9395474678793,7,True
319,K1,12,1403.9161242016378,16,False
320,K1,11,1296.0911794397236,14,False
321,K1,10,1079.3014301552826,9,True
322,K1,12,1403.8351074922894,16,False
323,K1,14,1629.4659616723668,23,False
324,K1,10,1187.5114641645664,11,False
325,K1,12,1403.845220904037,16,False
326,K1,10,1187.5265664269755,11,False
327,K1,12,1403.8681883461002,16,False
328,K1,11,1296.0810160436495,13,False
329,K1,12,1403.9089120770561,16,False
330,K1,10,1187.515361620992,11,False
331,K1,12,1403.8284843346166,16,False
332,K1,9,845.9779275242121,7,True
333,K1,13,1511.9816974434352,19,False
334,K1,10,1187.48650081162,11,False
335,K1,13,1511.932150133666,19,False
336,K1,14,1629.4463264055992,21,False
337,K1,9,850.9075345392135,7,True
338,K1,9,968.8370535475877,8,True
339,K1,12,1403.9061501775532,16,False
340,K1,14,1629.422842649441,21,False
341,K1,12,1403.9267274083847,18,False
342,K1,13,1511.9848569297321,19,False
343,K1,9,850.9108641817608,7,True
344,K1,11,1296.0146094267714,13,False
345,K1,7,315.04452393005846,2,True
346,K1,7,315.03374998246966,2,True
347,K1,11,1296.0496364116107,14,False
348,K1,12,1403.8039830683729,18,False
349,K1,11,1296.0131634320269,12,False
350,K1,9,968.7958314461584,8,True
351,K1,10,1079.2919757809093,9,True
352,K1,9,845.9445412821111,7,True
353,K1,11,1296.121911068083,12,False
354,K1,9,850.8799381592889,7,True
355,K1,11,1296.0341453080018,12,False
356,K1,13,1512.0866913806422,19,False
357,K1,14,1629.4917218382202,21,False
358,K1,8,421.1330187226181,3,True
359,K1,8,421.13474209936544,3,True
360,K1,13,1510.4120642359587,20,False
361,K1,13,1510.4456374132149,20,False
362,K1,9,847.5390959986548,7,True
363,K1,11,1297.2751610436492,13,False
364,K1,9,1065.3033777480196,9,True
365,K1,9,1065.234317002005,9,True
366,K1,7,320.8893808099443,2,True
367,K1,10,1183.092002272194,10,True
368,K1,10,1188.148259750838,11,False
369,K1,13,1510.3910546624454,20,False
370,K1,10,1183.2156477991716,10,True
371,K1,11,1297.2454067365252,14,False
372,K1,10,1060.2382554994208,9,True
373,K1,11,1297.082049261428,14,False
374,K1,14,1618.2970066841208,21,False
375,K1,9,1065.260922075561,9,True
376,K1,8,635.5137348800791,5,True
377,K1,13,1510.4485231452136,20,False
378,K1,14,1618.2982056906317,22,False
379,K1,13,1510.3800641505777,18,False
380,K1,9,847.6046505574012,7,True
381,K1,8,635.4942530100598,5,True
382,K1,12,1401.9193998049632,18,False
383,K1,11,1297.1287818854128,13,False
384,K1,7,320.8863629707384,2,True
385,K1,9,741.6086716244483,6,True
386,K1,11,1297.151266716852,14,False
387,K1,14,1618.155229942233,21,False
388,K1,13,1510.3730204139417,20,False
389,K1,9,847.6242717276527,7,True
390,K1,8,426.4590983121957,3,True
391,K1,10,1188.0220869799216,11,False
392,K1,9,741.6681683556408,6,True
393,K1,12,1401.9393966618272,18,False
394,K1,14,1618.156486334402,22,False
395,K1,13,1510.3410997314556,20,False
396,K1,11,1297.2257926606703,13,False
397,K1,12,1401.9163080124972,18,False
398,K1,11,1297.1600425039665,14,False
399,K1,13,1510.321040762923,18,False
400,K1,7,320.90230497485254,2,True
401,K1,8,635.4584133638142,5,True
402,K1,13,1510.4490961944416,20,False
403,K1,10,1183.1145097770886,10,True
404,K1,13,1510.478908681259,20,False
405,K1,13,1510.381773369075,20,False
406,K1,12,1401.8803964725987,16,False
407,K1,11,1297.322144993645,13,False
408,K1,12,1402.0401557550445,15,False
409,K1,7,320.90788257219344,2,True
410,K1,10,1188.0044987124768,11,False
411,K1,8,529.4108117652676,4,True
412,K1,14,1618.2025184819847,21,False
413,K1,11,1297.2081630563,14,False
414,K1,10,1060.375360223271,9,True
415,K1,9,1065.2947862366032,9,True
416,K1,8,635.4818342113415,5,True
417,K1,10,1187.960913924793,11,False
418,K1,10,1183.1086278400392,10,True
419,K1,14,1618.2962119502452,21,False
420,K1,9,979.993551346828,8,True
421,K1,13,1536.479442266268,19,False
422,K1,13,1537.4774164348178,18,False
423,K1,13,1537.507401110223,18,False
424,K1,7,441.631908507365,3,True
425,K1,8,441.6310548989886,3,True
426,K1,11,1320.949838112565,13,False
427,K1,12,1431.9109560916345,16,False
428,K1,10,1218.4677587195417,10,True
429,K1,10,1215.5390253480712,11,False
430,K1,14,1645.0146906421337,21,False
431,K1,14,1644.9989602824653,22,False
432,K1,10,1218.3868184260261,10,True
433,K1,12,1431.9320916350896,15,False
434,K1,14,1644.9957021380662,22,False
435,K1,13,1537.4798406763878,19,False
436,K1,14,1644.9131757538419,22,False
437,K1,10,1215.573406508137,11,False
438,K1,14,1644.9377533464021,22,False
439,K1,9,979.9696927259727,8,True
440,K1,14,1645.0383011263425,22,False
441,K1,8,663.1944007762103,5,True
442,K1,13,1537.470956796455,19,False
443,K1,12,1431.88966109279,17,False
444,K1,14,1644.964574875534,22,False
445,K1,14,1645.035396307077,22,False
446,K1,10,1215.477123946224,11,False
447,K1,10,1215.6096279039984,11,False
448,K1,8,441.6119620489246,3,True
449,K1,11,1320.894684723973,13,False
450,K1,14,1644.989641518055,22,False
451,K1,12,1431.8889679024169,16,False
452,K1,9,980.0101468837873,8,True
453,K1,14,1644.9785344914706,22,False
454,K1,14,1644.9885069832858,22,False
455,K1,13,1537.496000925549,18,False
456,K1,12,1431.8780599853771,15,False
457,K1,9,980.0154170437963,8,True
458,K1,12,1431.8827827451412,15,False
459,K1,14,1644.988333547908,22,False
460,K1,9,980.0142683774205,8,True
461,K1,13,1537.49622531589,20,False
462,K1,10,1215.5934675591832,11,False
463,K1,11,1320.9012581176892,12,False
464,K1,9,979.9711947563983,8,True
465,K1,11,1320.859506400909,12,False
466,K1,14,1645.0402974849023,22,False
467,K1,13,1537.4462473302349,20,False
468,K1,12,1431.9164818809538,17,False
469,K1,10,1218.5134149419473,10,True
470,K1,9,767.2449718249184,6,True
471,K1,7,441.6362297829964,3,True
472,K1,8,441.63033913514516,3,True
473,K1,11,1320.92128877763,13,False
474,K1,12,1431.8962429755927,17,False
475,K1,9,767.2824437530821,6,True
476,K1,13,1537.5015504311841,18,False
477,K1,10,1215.6606968335589,11,False
478,K1,13,1537.42577097991,20,False
479,K1,13,1537.479272018441,20,False
480,K1,11,1193.3098051216048,10,True
481,K1,14,1632.7879518112352,18,False
482,K1,9,860.6660423630341,7,True
483,K1,11,1308.9009172004917,11,True
484,K1,14,1625.2235871285243,22,False
485,K1,7,317.8091861690046,2,True
486,K1,12,1409.918103659609,15,False
487,K1,9,862.3206534031343,7,True
488,K1,14,1625.1647368307022,22,False
489,K1,8,538.4314095429875,4,True
490,K1,13,1514.571300713497,19,False
491,K1,8,538.4239761834776,4,True
492,K1,10,1081.225904382174,9,True
493,K1,9,860.6589553904113,7,True
494,K1,9,974.988140095134,8,True
495,K1,12,1409.9171730087132,17,False
496,K1,13,1514.6685565141856,20,False
497,K1,8,757.8712597256216,6,True
498,K1,11,1302.5000418784198,13,False
499,K1,13,1514.6797119489052,20,False
500,K1,13,1514.5969816820182,20,False
501,K1,13,1514.647176328153,19,False
502,K1,12,1409.9478809444963,15,False
503,K1,12,1409.9342579224908,17,False
504,K1,10,1195.9070268465646,11,False
505,K1,9,862.3685651520931,7,True
506,K1,12,1409.9491309668188,17,False
507,K1,11,1302.5205253498812,12,False
508,K1,14,1625.236188626774,22,False
509,K1,8,538.4220810466879,4,True
510,K1,7,317.845166436346,2,True
511,K1,12,1409.9098980049064,17,False
512,K1,11,1302.4692414862584,12,False
513,K1,13,1514.6499228189182,19,False
514,K1,9,974.9775758837336,8,True
515,K1,8,538.4334494733237,4,True
516,K1,8,757.8751673846781,6,True
517,K1,10,1195.9433697217405,11,False
518,K1,10,1195.926551910105,11,False
519,K1,13,1514.63776800619,19,False
520,K1,8,428.79806213087573,3,True
521,K1,10,1081.2348983545517,9,True
522,K1,11,1302.508079691388,12,False
523,K1,14,1625.2359345016666,22,False
524,K1,11,1302.548232354434,14,False
525,K1,9,862.339218703398,7,True
526,K1,10,1195.9684884888288,11,False
527,K1,11,1302.5040944954048,14,False
528,K1,10,1081.2402472536387,9,True
529,K1,11,1302.534911350056,12,False
530,K1,8,538.4364235321596,4,True
531,K1,13,1514.6876805061756,20,False
532,K1,11,1302.5151193270199,13,False
533,K1,13,1514.6603324485156,20,False
534,K1,13,1514.62800620865,18,False
535,K1,14,1625.2038989154046,22,False
536,K1,8,538.46965745759,4,True
537,K1,7,317.86874456709126,2,True
538,K1,8,757.8558398199605,6,True
539,K1,12,1409.9178143728427,15,False
540,K1,14,1623.0423566449012,20,False
541,K1,13,1497.8689117865417,19,False
542,K1,14,1605.702923185457,21,False
543,K1,9,757.5641250635638,6,True
544,K1,8,536.5100493505263,4,True
545,K1,13,1497.9902284582781,19,False
546,K1,11,1288.142441582917,12,False
547,K1,13,1497.8292157808394,19,False
548,K1,10,1079.395946128466,9,True
549,K1,7,323.62671458397483,2,True
550,K1,8,649.1638796368609,5,True
551,K1,9,757.5646561489968,6,True
552,K1,13,1497.8614840856135,19,False
553,K1,9,973.8079664590782,8,True
554,K1,10,1182.3059152045967,10,True
555,K1,12,1393.375663289368,15,False
556,K1,10,1182.305488321508,10,True
557,K1,10,1182.3031523471245,10,True
558,K1,7,323.6130868586402,2,True
559,K1,8,536.4642201358733,4,True
560,K1,9,973.8057282856954,8,True
561,K1,13,1497.9470644992323,20,False
562,K1,9,863.8469075534692,7,True
563,K1,10,1183.8439895418933,11,False
564,K1,11,1288.1106312540312,13,False
565,K1,9,757.5611499978925,6,True
566,K1,9,757.5573360891655,6,True
567,K1,9,757.5653958581844,6,True
568,K1,14,1605.798991941316,21,False
569,K1,9,863.8263200769138,7,True
570,K1,8,544.1541136692799,4,True
571,K1,9,973.8253716157507,8,True
572,K1,12,1393.4068818332119,17,False
573,K1,8,536.4589294343,4,True
574,K1,11,1288.1964970881731,15,False
575,K1,8,536.4875995774407,4,True
576,K1,9,863.8146465808939,7,True
577,K1,13,1497.9404086374057,19,False
578,K1,14,1605.826579048253,21,False
579,K1,13,1497.9354542280287,19,False
580,K1,12,1393.3258023046749,16,False
581,K1,8,544.1380529216273,4,True
582,K1,10,1182.3691950659193,10,True
583,K1,9,973.8346085212552,8,True
584,K1,10,1079.4179724273306,9,True
585,K1,11,1288.149793775244,12,False
586,K1,12,1393.2512137828437,16,False
587,K1,9,757.5604818598107,6,True
588,K1,8,544.1659803933139,4,True
589,K1,9,863.8568893222936,7,True
590,K1,14,1605.7558991863116,21,False
591,K1,12,1393.3606717982511,17,False
592,K1,11,1288.1795541973004,15,False
593,K1,9,757.5649617207077,6,True
594,K1,13,1497.9067206325121,19,False
595,K1,13,1497.8950705714537,19,False
596,K1,11,1288.2822682879105,13,False
597,K1,14,1605.8948301853513,22,False
598,K1,14,1605.7357163350218,21,False
599,K1,12,1393.4431876790509,15,False
600,K1,11,1312.0463784695119,12,False
601,K1,10,1198.9949534333696,10,True
602,K1,8,666.6802702583989,5,True
603,K1,11,1314.8317483483193,13,False
604,K1,8,666.6481885413018,5,True
605,K1,8,449.9485421415451,3,True
606,K1,9,876.1703709783667,7,True
607,K1,8,449.9474189173717,3,True
608,K1,14,1634.5449400221023,19,False
609,K1,13,1526.6616257988271,20,False
610,K1,11,1313.239027437443,14,False
611,K1,13,1526.6814394916137,20,False
612,K1,12,1420.7273727415388,16,False
613,K1,11,1313.14882695287,12,False
614,K1,10,1089.0017165046115,9,True
615,K1,9,985.7613130337674,8,True
616,K1,13,1526.6032053689455,19,False
617,K1,13,1526.7381630846946,19,False
618,K1,9,985.754127842962,8,True
619,K1,14,1634.4178181986465,22,False
620,K1,12,1420.7065181959817,16,False
621,K1,12,1420.6341110167382,17,False
622,K1,7,449.9298526847571,3,True
623,K1,8,666.6665537852867,5,True
624,K1,9,985.7325514796565,8,True
625,K1,11,1313.1140945195189,14,False
626,K1,8,552.4442894644137,4,True
627,K1,9,876.1775286828756,7,True
628,K1,12,1420.7041855779098,16,False
629,K1,9,877.3375016270203,7,True
630,K1,13,1526.627833271275,20,False
631,K1,13,1526.5287031079733,19,False
632,K1,12,1420.7298077596029,15,False
633,K1,10,1088.9688410743381,9,True
634,K1,10,1205.2939106249805,11,False
635,K1,14,1634.4493314069014,21,False
636,K1,12,1420.7320468229104,15,False
637,K1,9,876.1549860849382,7,True
638,K1,13,1526.629095104634,20,False
639,K1,8,552.4497101269973,4,True
640,K1,14,1634.4990920713221,22,False
641,K1,13,1526.5091147570338,19,False
642,K1,9,876.150881582687,7,True
643,K1,13,1526.6265803708716,20,False
644,K1,9,985.706226384222,8,True
645,K1,7,449.9305972545585,3,True
646,K1,8,449.9272369432169,3,True
647,K1,12,1420.717731949532,15,False
648,K1,14,1634.478757324755,21,False
649,K1,11,1313.1732054658235,14,False
650,K1,8,449.9703470013295,3,True
651,K1,10,1205.3280518389931,11,False
652,K1,10,1205.3569061901385,11,False
653,K1,9,876.1755497364868,7,True
654,K1,7,449.9659110551739,3,True
655,K1,8,449.93038014579383,3,True
656,K1,12,1420.7372660958704,15,False
657,K1,11,1313.1952866568224,14,False
658,K1,11,1313.3054340695473,14,False
659,K1,7,449.9227447917285,3,True
660,K1,14,1641.5023438657804,22,False
661,K1,8,547.874651000795,4,True
662,K1,9,871.2482271885193,7,True
663,K1,10,1196.5908957152656,10,True
664,K1,14,1641.4669516292633,21,False
665,K1,11,1317.4917627074308,14,False
666,K1,13,1529.996296933372,19,False
667,K1,10,1086.8653895617142,9,True
668,K1,14,1641.524917716019,22,False
669,K1,11,1317.4619144182627,14,False
670,K1,12,1423.2483881386322,16,False
671,K1,7,429.9962356124681,3,True
672,K1,8,547.8379349219458,4,True
673,K1,12,1423.2351416532827,17,False
674,K1,14,1641.5139924184953,21,False
675,K1,12,1423.2655338005966,16,False
676,K1,8,547.8688333562003,4,True
677,K1,8,425.0172544574332,3,True
678,K1,14,1641.5452288308,22,False
679,K1,9,982.5998491649964,8,True
680,K1,8,658.3626345225927,5,True
681,K1,12,1423.2638518749447,16,False
682,K1,10,1196.588759961088,10,True
683,K1,12,1423.1872815349952,16,False
684,K1,12,1423.2857487162,15,False
685,K1,8,547.8765094055966,4,True
686,K1,9,871.3247126740694,7,True
687,K1,7,429.9952052788558,3,True
688,K1,12,1423.335785188272,16,False
689,K1,10,1086.8470270151824,9,True
690,K1,7,429.990321775294,3,True
691,K1,14,1641.4255150591691,22,False
692,K1,8,658.3611454207374,5,True
693,K1,8,658.3624719284186,5,True
694,K1,11,1317.392303162341,14,False
695,K1,10,1196.5925036567262,10,True
696,K1,12,1423.237140926564,16,False
697,K1,13,1530.0217913367467,20,False
698,K1,9,871.2662518165862,7,True
699,K1,14,1641.50343881465,22,False
700,K1,13,1530.0949813489399,19,False
701,K1,11,1317.5227343732563,14,False
702,K1,9,872.8445128050296,7,True
703,K1,14,1641.4731508254742,22,False
704,K1,11,1317.479970815097,14,False
705,K1,11,1317.528557600119,14,False
706,K1,7,429.9957122267822,3,True
707,K1,8,425.0129630911352,3,True
708,K1,10,1196.5966396310998,10,True
709,K1,7,429.99134241943796,3,True
710,K1,13,1530.0430200510843,19,False
711,K1,7,429.9922138657215,3,True
712,K1,12,1423.3028601826634,15,False
713,K1,9,872.8304081164948,7,True
714,K1,12,1423.2543221346548,16,False
715,K1,13,1530.0219269161398,20,False
716,K1,10,1196.6148870118332,10,True
717,K1,7,429.994116645915,3,True
718,K1,7,429.9934664178723,3,True
719,K1,11,1317.499888340777,14,False
720,K1,10,1172.9231769541257,11,False
721,K1,12,1408.0880217474503,17,False
722,K1,12,1408.0928398894987,16,False
723,K1,13,1517.2145893160564,18,False
724,K1,8,430.95321912110523,3,True
725,K1,11,1298.889534593142,15,False
726,K1,9,855.5349883225258,7,True
727,K1,14,1621.9195039082686,22,False
728,K1,8,646.5099854044372,5,True
729,K1,11,1298.9222346269303,15,False
730,K1,11,1298.9472453953022,12,False
731,K1,9,855.5140624698288,7,True
732,K1,10,1172.8679841827393,11,False
733,K1,13,1517.1105657946568,18,False
734,K1,11,1299.0638826872384,15,False
735,K1,14,1621.8277862295538,22,False
736,K1,7,324.6829023036578,2,True
737,K1,13,1517.3238799590902,18,False
738,K1,10,1172.8148307376098,11,False
739,K1,8,430.9669520958972,3,True
740,K1,13,1517.2518175786458,18,False
741,K1,9,855.5541411972099,7,True
742,K1,9,749.4320103214425,6,True
743,K1,7,324.6849292627664,2,True
744,K1,14,1622.0225392407738,22,False
745,K1,12,1408.045568495324,15,False
746,K1,12,1408.0808815919386,17,False
747,K1,12,1408.0556180535,17,False
748,K1,10,1172.913552548478,11,False
749,K1,14,1621.9720074524694,22,False
750,K1,9,749.4614472967831,6,True
751,K1,11,1298.7893939663577,12,False
752,K1,14,1621.9534570575922,22,False
753,K1,14,1621.932882875144,22,False
754,K1,10,1067.6058938469494,9,True
755,K1,9,855.5231828955567,7,True
756,K1,14,1621.967456412207,22,False
757,K1,9,855.5691669811805,7,True
758,K1,9,855.5544057205318,7,True
759,K1,8,540.9304372098738,4,True
760,K1,10,1172.886482601639,11,False
761,K1,11,1298.8215421930536,12,False
762,K1,10,1067.670894062007,9,True
763,K1,13,1517.1550020373702,20,False
764,K1,12,1407.9358334901463,16,False
765,K1,10,1067.610190896527,9,True
766,K1,8,540.9634270481065,4,True
767,K1,9,749.4641116633443,6,True
768,K1,12,1408.0627176793082,16,False
769,K1,11,1299.0472703028008,15,False
770,K1,14,1622.057919192583,22,False
771,K1,9,855.5659197666075,7,True
772,K1,13,1517.3712835417675,20,False
773,K1,8,430.9703769418399,3,True
774,K1,9,961.7566134982179,8,True
775,K1,10,1172.8532797685318,11,False
776,K1,10,1173.0080704351803,11,False
777,K1,11,1298.9056986246237,12,False
778,K1,12,1408.1672582921933,16,False
779,K1,14,1622.0266111532733,22,False
780,K1,12,1418.889454573972,16,False
781,K1,8,635.2888018477779,5,True
782,K1,10,1192.8670729362987,10,True
783,K1,12,1418.8046958984353,16,False
784,K1,9,868.6743628062741,7,True
785,K1,11,1301.3993172340938,14,False
786,K1,12,1418.7916337545705,17,False
787,K1,12,1418.8389715208834,16,False
788,K1,7,316.6723263950011,2,True
789,K1,9,758.0758010350617,6,True
790,K1,11,1301.4573003839143,14,False
791,K1,9,1083.0991848802428,9,True
792,K1,13,1527.8279295318835,18,False
793,K1,14,1633.521040509719,22,False
794,K1,10,1192.888077695942,10,True
795,K1,13,1527.7334958124434,18,False
796,K1,11,1301.3967486420781,14,False
797,K1,9,868.6875381689426,7,True
798,K1,12,1418.7918181339387,17,False
799,K1,14,1633.575327738433,22,False
800,K1,10,1193.2462608029682,11,False
801,K1,8,635.3139887041619,5,True
802,K1,10,1193.2580717005092,11,False
803,K1,14,1633.5462741085803,21,False
804,K1,10,1192.8471360154708,10,True
805,K1,10,1193.265968232891,11,False
806,K1,8,635.2774133446928,5,True
807,K1,10,1192.908681455403,10,True
808,K1,9,758.1213556857728,6,True
809,K1,10,1081.5235546760737,9,True
810,K1,11,1301.3747525369006,12,False
811,K1,9,1083.1291389844596,9,True
812,K1,10,1081.5190684789143,9,True
813,K1,13,1527.7399628773117,21,False
814,K1,11,1301.350267256822,12,False
815,K1,11,1301.3809039466764,12,False
816,K1,11,1301.390591181258,12,False
817,K1,14,1633.6148917915928,22,False
818,K1,8,422.5578164591532,3,True
819,K1,11,1301.3772309162648,12,False
820,K1,10,1193.2883021754908,11,False
821,K1,14,1633.5395978405952,22,False
822,K1,13,1527.7310685057193,18,False
823,K1,12,1418.8642545509767,17,False
824,K1,8,635.2919026140062,5,True
825,K1,13,1527.7125466710118,21,False
826,K1,12,1418.7822593276555,16,False
827,K1,13,1527.7303231586966,18,False
828,K1,14,1633.6867040590107,21,False
829,K1,10,1192.8714804712201,10,True
830,K1,13,1527.741536596701,19,False
831,K1,12,1418.8713449775896,16,False
832,K1,8,640.2939508807091,5,True
833,K1,9,758.181119478778,6,True
834,K1,14,1633.5561262400092,21,False
835,K1,11,1301.3993533693265,14,False
836,K1,12,1418.800815254935,16,False
837,K1,8,635.3091211212591,5,True
838,K1,8,422.5632885084451,3,True
839,K1,11,1301.378188687178,14,False
840,K1,9,974.8842587469013,8,True
841,K1,8,761.4597582713952,6,True
842,K1,14,1610.7039220498993,21,False
843,K1,10,1081.1895012717007,9,True
844,K1,9,974.9173817863349,8,True
845,K1,12,1401.141023538742,15,False
846,K1,11,1295.288683792316,12,False
847,K1,10,1188.7877557649392,11,False
848,K1,9,866.5233051221821,7,True
849,K1,9,974.9041154674724,8,True
850,K1,11,1295.2458072820586,14,False
851,K1,13,1505.566721100395,19,False
852,K1,9,753.8320197349237,6,True
853,K1,9,974.9069310962406,8,True
854,K1,10,1081.1631049048647,9,True
855,K1,12,1401.1852028818944,17,False
856,K1,12,1401.0558151544606,15,False
857,K1,7,322.1852665782174,2,True
858,K1,8,761.4560479761791,6,True
859,K1,10,1191.1789832039287,10,True
860,K1,14,1610.7195270417665,22,False
861,K1,10,1188.7213886034167,11,False
862,K1,11,1295.2645412928473,12,False
863,K1,13,1505.5453915445094,19,False
864,K1,14,1610.5697733549514,21,False
865,K1,12,1401.0711841788855,17,False
866,K1,10,1081.2291988451555,9,True
867,K1,9,974.878304686074,8,True
868,K1,10,1081.20519402886,9,True
869,K1,10,1188.801758465372,11,False
870,K1,7,322.1825525992509,2,True
871,K1,11,1295.230889816075,13,False
872,K1,9,866.5366091779264,7,True
873,K1,10,1191.2093761392878,10,True
874,K1,14,1610.6646084348015,22,False
875,K1,10,1081.1374365884742,9,True
876,K1,11,1295.315574374545,13,False
877,K1,9,753.8014229701989,6,True
878,K1,11,1295.267034421243,14,False
879,K1,13,1505.53687544934,19,False
880,K1,13,1505.5716029617229,18,False
881,K1,12,1401.1977282764735,15,False
882,K1,13,1505.4203536160549,18,False
883,K1,8,540.9537148527627,4,True
884,K1,8,761.4946899580253,6,True
885,K1,8,761.460671990071,6,True
886,K1,13,1505.4813013206622,21,False
887,K1,9,753.8250988259615,6,True
888,K1,8,761.4559695439334,6,True
889,K1,8,761.4818879880722,6,True
890,K1,8,432.5906070717397,3,True
891,K1,9,866.5263975254268,7,True
892,K1,10,1191.1749743518628,10,True
893,K1,7,322.17478915784574,2,True
894,K1,11,1295.2655557417397,13,False
895,K1,14,1610.6869077561023,21,False
896,K1,13,1505.525768759934,19,False
897,K1,8,432.5828548689546,3,True
898,K1,14,1610.6945501388684,21,False
899,K1,12,1401.190827340163,17,False
900,K1,14,1634.151019832467,22,False
901,K1,10,1189.6937086000617,10,True
902,K1,12,1407.8884155623762,17,False
903,K1,8,746.7964020336583,6,True
904,K1,12,1407.849630500862,17,False
905,K1,14,1634.221811238396,22,False
906,K1,14,1634.1311554213842,22,False
907,K1,10,1191.8901293164188,11,False
908,K1,11,1299.7276446260055,13,False
909,K1,13,1525.256540633477,20,False
910,K1,9,741.8074308530096,6,True
911,K1,13,1525.3563436341863,19,False
912,K1,13,1525.2221268502792,18,False
913,K1,12,1407.9495862051801,17,False
914,K1,14,1634.2599622084238,22,False
915,K1,11,1299.82431591275,13,False
916,K1,8,529.096902468949,4,True
917,K1,9,741.803911668129,6,True
918,K1,14,1634.190671275672,22,False
919,K1,12,1407.9379308577888,17,False
920,K1,10,1189.6953500262737,10,True
921,K1,13,1525.410073792852,20,False
922,K1,13,1525.2866939827882,20,False
923,K1,12,1407.810081640808,17,False
924,K1,8,423.16997306239693,3,True
925,K1,9,741.8037059282476,6,True
926,K1,11,1299.7593803081409,15,False
927,K1,10,1191.8949327977668,11,False
928,K1,9,975.1579969004981,8,True
929,K1,10,1187.9889481003902,10,True
930,K1,7,316.98416035770737,2,True
931,K1,9,975.132254969955,8,True
932,K1,10,1189.6212465185836,10,True
933,K1,13,1525.3797080688673,20,False
934,K1,12,1407.9231537993169,17,False
935,K1,10,1189.6231415547793,10,True
936,K1,8,423.1779604414203,3,True
937,K1,13,1525.348511578959,19,False
938,K1,10,1191.9593668152775,11,False
939,K1,13,1525.3113782782991,20,False
940,K1,9,864.6268711530014,7,True
941,K1,9,741.8210455334006,6,True
942,K1,9,864.6842634911845,7,True
943,K1,10,1191.9030300448571,11,False
944,K1,12,1407.8580170791035,17,False
945,K1,10,1189.664547699747,10,True
946,K1,10,1189.6585517385488,10,True
947,K1,9,741.7794215496089,6,True
948,K1,9,864.6578267055626,7,True
949,K1,11,1299.7575264869113,15,False
950,K1,14,1634.2551588332544,22,False
951,K1,14,1634.2500954032732,22,False
952,K1,13,1525.3537360653754,20,False
953,K1,11,1299.7511879602607,15,False
954,K1,11,1299.6815151852093,13,False
955,K1,13,1525.346970695708,18,False
956,K1,9,741.8097310968471,6,True
957,K1,10,1188.0094564817548,10,True
958,K1,12,1407.98166821492,17,False
959,K1,8,423.19296663050915,3,True
960,K1,12,1414.2290162493696,16,False
961,K1,12,1417.9975672871067,17,False
962,K1,12,1417.8973583300376,17,False
963,K1,11,1310.93661163717,14,False
964,K1,10,1203.3749036004485,12,False
965,K1,14,1634.770492653797,20,False
966,K1,13,1522.7974777887748,20,False
967,K1,10,1091.0467176775915,9,True
968,K1,12,1417.932924701486,17,False
969,K1,14,1634.733935728665,21,False
970,K1,9,884.3427092718364,7,True
971,K1,10,1205.2514649077086,10,True
972,K1,11,1310.9425468982113,12,False
973,K1,11,1310.8795322489245,12,False
974,K1,8,645.8629912250666,5,True
975,K1,7,329.0969062160033,2,True
976,K1,14,1634.7931370378694,21,False
977,K1,9,988.4987883187728,8,True
978,K1,9,988.5262323995811,8,True
979,K1,12,1417.9123513916463,17,False
980,K1,7,329.08849849530725,2,True
981,K1,13,1522.8636773219139,19,False
982,K1,12,1417.9093696929024,17,False
983,K1,9,988.504490397911,8,True
984,K1,11,1310.8540204314804,14,False
985,K1,8,645.8924701251896,5,True
986,K1,8,645.8926831679581,5,True
987,K1,10,1205.242596623662,10,True
988,K1,10,1091.0160146316782,9,True
989,K1,14,1634.803431731096,22,False
990,K1,10,1203.3898912323684,12,False
991,K1,10,1203.3831121858425,12,False
992,K1,10,1091.0439101011784,9,True
993,K1,12,1417.9474901283845,16,False
994,K1,9,988.4927258823932,8,True
995,K1,8,433.15589055825757,3,True
996,K1,12,1417.9244838827085,15,False
997,K1,9,884.3555036520384,7,True
998,K1,8,645.891320523611,5,True
999,K1,14,1634.7515312303758,22,False
1000,K1,13,1522.7449213341938,20,False
1001,K1,7,329.09436722096143,2,True
1002,K1,11,1310.903809010624,13,False
1003,K1,13,1522.77643218887,19,False
1004,K1,9,988.5264284275767,8,True
1005,K1,13,1522.7872513110588,19,False
1006,K1,10,1203.3512258692008,12,False
1007,K1,12,1417.9356935874218,17,False
1008,K1,14,1634.7151376624697,22,False
1009,K1,8,645.9036637848799,5,True
1010,K1,9,988.4795238061873,8,True
1011,K1,11,1310.8795036705212,12,False
1012,K1,12,1417.9353952484694,16,False
1013,K1,13,1522.7836971324239,19,False
1014,K1,14,1634.813614782777,21,False
1015,K1,9,988.4868647818059,8,True
1016,K1,11,1310.8577388712386,13,False
1017,K1,7,329.1047218696957,2,True
1018,K1,13,1522.7927999646834,19,False
